"","y.actual_yield","y.marketable_yield","y.quality_loss","y.growth_potential","x.photosynthetic_active_days","x.photosynthetic_active_days_needed","x.water_stress_risk","x.water_stress_damage","x.disease_risk","x.disease_damage","x.insect_risk","x.insect_damage","x.weather_damage_risk","x.weather_damage","x.chill_need","x.chill_portions","x.growth_start_doy","x.season_end_doy","x.expected_yield","x.expected_season_length","x.speargrowth","x.late_frost_risk","x.late_frost_damage","x.temp_fluctuation_risk","x.temp_fluctuation_damage","x.extreme_rainfall_risk","x.extreme_rainfall_damage","x.extreme_heat_risk","x.extreme_heat_damage","x.id","x.Tsoil_mean"
"5546",201.197660683546,201.197660683546,0,1,107,104.296015005087,0.22,0.0491731537085216,0,0.221272449810948,0.53,0.203770131621152,0,0.241768267961665,48.6970698207356,68.62,42,175.440882770069,11115.7625182539,55.053312498529,7,0.1,0.14866549166982,0.4,0.116956970503406,0,0.0556935899637368,0.25,0.267705647485737,4341.4339188904,18.2746947208377
"5547",85.7429361108811,67.606620724886,0.211519644749995,0.619022545454852,112,98.8842055174932,0.5,0.13239897085174,0,0.141718718001014,0.48,0.310078242068547,0.4,0.286512435257762,54.5377799393481,70.06,59,175.524715106751,11439.6460822733,72.723277486954,6,0.2,0.211519644749995,0.1,0.057648582841664,0,0.0576980045417775,0.2,0.2139436724191,4204.50175123145,18.3144715392714
"5548",125.299447608424,125.299447608424,0,0.824913042184291,108,98.9092869388249,0.51,0.307860980136828,0,0.179655739622738,0.52,0.175086957815709,0.2,0.192134069051551,54.3386281518689,76.74,53,175.431551196727,10781.6746568239,71.2655723072839,15,0,0.18942960663092,0.1,0.119993138119054,0.2,0.0699062471575746,0.2,0.108815937740721,3728.28583861724,19.0801508432123
"5549",97.8109137198111,97.8109137198111,0,0.754458357010963,101,98.5090068723759,0.25,0.162159703529082,0,0.125311361608013,0.14,0.0995200873139779,0.1,0.191263679373198,45.1534818967332,97.49,72,175.635746963361,10663.7638406179,72.997343039287,6,0,0.103246821258887,0.1,0.106514588779329,0.1,0.0599131112405664,0,0.177700132785929,3791.69985773493,18.9076069019814
"5550",69.453811027089,49.444254061423,0.288098761893162,0.671480365658186,101,99.9907643804068,0.33,0.211008661527735,0,0.159665443726136,0.39,0.14893822920999,0.2,0.205770252591334,46.6470877946663,75.63,58,175.638500377448,10545.8155062513,69.6601104945729,14,0.3,0.145473496107821,0.5,0.142625265785341,0.3,0.0532204602142153,0.5,0.141266933418603,3993.95847791191,17.7178331852991
"5551",86.0070211244677,86.0070211244677,0,0.91,91,98.7641739949402,0.08,0.285614864490405,0,0.170392668466214,0,0.121359813823294,0.2,0.244805093556068,48.8035264160794,61.8,42,175.356229899968,7300.98099118409,64.7213451070263,6,0,0.0851081324136,0.2,0.100428147675012,0.2,0.0968514577263852,0,0.100810800920374,3896.32290442036,17.7121208925517
"5552",125.268587170658,92.1742206085028,0.264187273997668,0.809367928774273,90,103.90449858342,0.35,0.137987848901921,0,0.150688445568182,0.74,0.100702301361919,0,0.170557665880201,48.7488881330689,83.8,53,175.80028758081,10490.4747212663,69.8535283568294,6,0,0.140762848497984,0,0.166981711754192,0.3,0.0924793905691447,0.6,0.264187273997668,3648.94578739637,18.7492207253363
"5553",74.0317693581396,74.0317693581396,0,0.555220268890778,104,101.670535476435,0.37,0.272633976770531,0,0.20986272443791,0.53,0.208157612362395,0.8,0.298824769223038,57.1282965165921,85.18,65,175.401229503197,8932.90837950194,67.7104797366796,6,0,0.287241534540415,0.1,0.0962337083632707,0,0.080739292648298,0.25,0.234160308594526,3846.85139400573,19.3631824336045
"5554",73.3246184903658,73.3246184903658,0,0.798802388072443,97,97.8686276503259,0.31,0.166650432692504,0,0.290618461579767,0.21,0.176492383430471,0,0.17878829341464,54.6028958514893,67.66,42,175.482852973848,8376.97560929328,58.081281909324,6,0.4,0.251195678392966,0.1,0.116120454177952,0,0.0792780063729824,0,0.227725085526057,3874.27305977591,17.0532382939717
"5555",47.8197907517163,47.8197907517163,0,0.574581818148351,104,102.112719525328,0.33,0.249033745795514,0,0.218858966942996,0.56,0.234876647344138,0.1,0.151402405521408,52.9306532930702,69.38,44,175.602469834082,9567.49264819227,79.8001440131569,6,0.1,0.149917066926432,0.1,0.0695039359995421,0.1,0.0774544840016629,0.05,0.292140080787008,4231.71348482259,17.2774081510957
"5556",79.3987727279068,79.3987727279068,0,0.790495816869788,93,102.159136182873,0.29,0.159021523237712,0,0.180970348170756,0.49,0.270445788565033,0.4,0.150004497989476,28.4535610788661,90.96,62,175.200481239269,9773.66514808488,79.5577442207743,24,0,0.0960128873866781,0.2,0.0981231196966145,0.3,0.0733870858379294,0.25,0.126950885566259,3947.3988270442,18.9565553403256
"5557",82.8749547419438,82.8749547419438,0,0.756944652740057,92,99.6299968185349,0.46,0.177234073108634,0,0.102804192184803,0.25,0.137283889287779,0.3,0.262597680956651,48.4640785375591,77.08,63,175.470538657887,11081.1046824176,68.884447687208,6,0,0.175161167071595,0,0.12656058289576,0.1,0.0843311887458288,0,0.205194891347972,4413.27270849547,17.634978038313
"5558",176.222901922652,157.324782420165,0.107239860973243,0.945357232148479,112,102.281239508491,0.34,0.0546427678515215,0,0.185659178540084,0.41,0.168409617265015,0.3,0.317182558603318,51.8640846749103,80.02,51,174.990288588349,9644.8390082454,59.9499164310441,6,0,0.305281871783766,0.3,0.107239860973243,0.1,0.0667460843260196,0.15,0.1092752136823,4126.9457623397,19.5235705775442
"5559",105.681626303556,92.3900004612806,0.125770451375317,0.95,95,99.8531638119665,0.18,0.298323485907638,0,0.164726038499495,0.2,0.129609559398398,0.2,0.142433065281145,51.8184163061149,75.36,42,175.318118030684,9052.86553978482,60.1868534636835,6,0.5,0.125770451375317,0.1,0.0933377285583556,0.3,0.0750485058982163,0,0.0707081789986523,4407.94268291509,17.3942924069931
"5560",129.335995465372,118.803801890667,0.0814328102305093,0.86,86,100.875455298092,0.24,0.186178954605354,0,0.262491690501278,0.22,0.0883007467147837,0.4,0.229669065304733,57.5827863660299,87.15,67,175.86707689313,10256.9812035493,63.8780304253287,9,0,0.174471676781522,0.1,0.0747476580408557,0.2,0.0814328102305093,0.05,0.228007105156032,3900.49999919278,19.1043737104148
"5561",92.2219091864699,92.2219091864699,0,0.715251992520084,88,96.7704749718019,0.29,0.255923875239926,0,0.226873039804384,0.22,0.187213644863541,0.1,0.193569498257783,47.939432146028,72.11,42,175.445813680368,8539.93275822017,72.5502796380263,6,0.1,0.196346334041655,0.5,0.114546233063459,0,0.100807952750028,0.25,0.0663090337023863,4302.44525726754,18.624174854739
"5562",64.6384234779434,56.6278037639995,0.123929688920668,1,103,101.080564454556,0.28,0.122223839117654,0,0.183632265669199,0.28,0.204247562160438,0.3,0.296821101274516,43.0658898414096,78.4,53,175.818936836976,9819.60272158255,72.7007515370174,6,0.7,0.123929688920668,0.2,0.0340626469666534,0.1,0.0816238117929208,0.25,0.224244567306137,3535.1412103903,16.6600333093917
"5563",80.6553344038341,80.6553344038341,0,0.730882184461481,85,95.6577174913408,0.29,0.140138606515905,0,0.176967006577162,0,0.243799536810087,0.5,0.253512440562902,46.058535105987,71.54,49,175.344364641266,9581.4389331269,65.8445525332565,36,0.1,0.175097963767225,0,0.151808414186944,0.1,0.0811656411662618,0,0.11418919355589,3850.937372577,18.5207397497012
"5564",101.199651865452,66.6187778118125,0.34170941713926,0.660148574654897,103,101.271163486116,0.35,0.339851425345103,0,0.189026575663059,0.49,0.304956051752523,0.2,0.222575767381673,48.8459784108164,87.87,67,175.592954373496,10740.2814414664,62.8277752342399,15,0,0.208183582444026,0.5,0.0905574130581245,0,0.0589777290932529,0.3,0.251152004081136,3480.49870012957,19.268917206205
"5565",68.2501631303824,63.2503758870739,0.0732567808483785,0.671988033340875,104,94.3409082370881,0.33,0.137828344305089,0,0.210856199095478,0.56,0.220586725506242,0.1,0.201099208702568,43.4477532299767,69.38,44,175.291680220626,11469.3861550584,78.1957959312967,6,0.1,0.203200659365055,0.1,0.0985213742292497,0.1,0.0732567808483785,0.05,0.197168949327348,4231.37036366626,17.2774081510957
"5566",143.350691245227,143.350691245227,0,0.97,97,99.4850892929799,0.11,0.154520021378218,0,0.193980833534058,0.21,0.223432845442929,0.1,0.165267411286765,50.7914575701068,80.4,51,175.631088560841,10493.2652995493,66.8894332983953,26,0,0.191490653405458,0.3,0.128632188287531,0.1,0.049481642325277,0.2,0.118283525870466,4188.11736941817,19.2424461470263
"5567",79.764545215128,79.764545215128,0,0.817999743357141,103,97.3187691558943,0.25,0.107088251190681,0,0.202328008375645,0.33,0.182000256642859,0.4,0.151961008292582,52.9213979290382,74.88,47,175.562413480014,9605.28735404069,77.6427922314406,6,0.5,0.280336819889781,0.2,0.111704704718577,0,0.0814327702159552,0.3,0.111484916124125,3435.74063190459,17.6509892610201
"5568",75.8811489518458,59.0985365408151,0.221169719262961,0.726987862493049,102,100.931761380888,0.33,0.273012137506951,0,0.205877623779846,0.39,0.233317121962156,0.2,0.0578426409374765,44.0006898431595,75.38,56,175.157652097696,10993.9359484678,67.4337601792667,6,0.4,0.221169719262961,0.2,0.126093504204704,0.2,0.0982590215142187,0.4,0.150382992395523,3493.12447186089,17.3317811064259
"5569",92.0796947947599,65.3301861246311,0.290503880684572,0.716181581959383,94,99.5602497546028,0.34,0.0630724928264562,0,0.128096315023588,0.26,0.309357389710886,0.25,0.238104700043209,49.5272899020708,71.94,42,175.686780644754,10435.8892193585,75.1460783976285,10,0.1,0.195312341708201,0.1,0.0756639289265746,0.1,0.0736791882954198,0.35,0.0951915389763707,4220.47535940632,18.0971129391481
"5570",92.5519279521162,92.5519279521162,0,0.714071115448502,99,98.8434522469343,0.24,0.293319830509966,0,0.192357150238828,0.38,0.285928884551498,0.1,0.320118345581312,56.3207398747378,75.09,60,175.427746743864,9622.25474363158,74.9843069989952,6,0,0.323672444489574,0,0.14859270525083,0.1,0.0640628709930312,0.45,0.22504048454635,4121.35786070931,18.9993330137709
"5571",65.5888109690379,65.5888109690379,0,0.769293645018587,108,98.4748839562825,0.36,0.230706354981414,0,0.116616769999993,0.45,0.115986827034787,0.2,0.132280511369485,53.6898265976611,76.69,50,175.369345173162,10546.6753835616,74.6211164162971,6,0.2,0.188369742886705,0.4,0.0941242738657631,0.2,0.0532293401877298,0.1,0.217371591780651,3895.63820945914,17.0791546045958
"5572",88.9852313048726,88.9852313048726,0,0.772329366768421,97,99.8364594930197,0.52,0.188084294253779,0,0.198466659300393,0.45,0.2037841579707,0.1,0.270285909123088,41.8348245612693,83.79,58,175.417656543972,7617.89566553618,69.2697139645772,6,0,0.288485003404119,0.1,0.0726339896864534,0.1,0.0896228284158432,0,0.107435076599047,4132.22519305968,19.1228690266618
"5573",124.249768083521,124.249768083521,0,0.742329279418541,102,98.5093892233257,0.23,0.257670720581459,0,0.136225908868595,0.36,0.293271663480855,0.1,0.184014327791212,40.4756422237695,72.23,42,175.479159405763,11436.3357327113,57.0350808877443,6,0.1,0.135934462928568,0,0.0793002979050731,0.2,0.0658883702614795,0.35,0.192187414811219,4270.72108366308,17.6994268986746
"5574",75.8449580000376,75.8449580000376,0,0.509810408020324,90,101.01721386996,0.36,0.279356755449601,0,0.175751347040896,0.23,0.213957789523336,0.2,0.258143036475247,45.0353017938193,74.08,42,175.672253810963,9271.62422971936,66.8068322284185,12,0,0.239741515011467,0.1,0.0855843862830811,0.2,0.0721869967437985,0.25,0.202872389210957,3498.93895537355,18.7417189276821
"5575",81.5377857442959,81.5377857442959,0,0.739629595295831,103,103.527670465499,0.46,0.281913014275892,0,0.189980516758561,0.44,0.334597912660513,0.1,0.242504081827506,53.6033707690409,77.79,59,175.267688550731,9479.06019481856,77.9342270627072,23,0,0.159538794345918,0.2,0.0702410925122201,0,0.0492523331945533,0.2,0.20917765031025,3904.2760724125,19.4020193969886
"5576",90.378287472916,90.378287472916,0,0.677833526238702,94,100.243227583764,0.12,0.167829858472416,0,0.276797107742414,0.44,0.278900504001381,0,0.315682365745971,43.188356680229,76.31,51,175.381366136029,9513.84361903866,66.4852680487229,6,0,0.243091950699761,0,0.140870567538603,0.1,0.0621900453057795,0.05,0.10108414848699,3497.05530761066,18.2700925605075
"5577",91.2833585029845,79.9207474304284,0.124476260064255,0.674836068559861,94,99.0653085494053,0.36,0.282089288766105,0,0.144362305082134,0.47,0.249092043887979,0,0.0956047886837365,52.0792158797024,70.1,42,175.767911572969,9094.0772826529,70.8183022005043,14,0,0.266453762606618,0,0.0935865229006806,0.2,0.0796776070832897,0.5,0.124476260064255,4298.01386401965,18.7331495937229
"5578",56.0694934341465,50.9087320043765,0.0920422339080209,0.491639115060173,89,95.5405479390583,0.43,0.205009328194969,0,0.325547540233367,0.24,0.377953180352786,0.9,0.305144676964103,58.8218494127554,78.61,58,175.199782131307,9639.54274147072,81.6310311304508,6,0,0.233657866133426,0.1,0.051729264489876,0.3,0.0920422339080209,0.1,0.269716650318246,3815.28845245065,18.6725235252816
"5579",195.328192226819,185.795866166603,0.0488015885036509,1,100,101.429562427221,0.25,0.181602295241215,0,0.179163700357754,0.41,0.229616097981466,0,0.299763109191252,45.7010942413371,63.45,45,176.060678730308,10704.3124183091,59.9135855187839,15,0.1,0.305664865706201,0.1,0.0488015885036509,0.3,0.0902120986871466,0.1,0.182091737597176,3667.92828205284,19.1357050110715
"5580",136.479336690925,136.479336690925,0,0.92,92,95.899710241193,0.33,0.242840456797233,0,0.162740750032507,0.22,0.10026726699164,0,0.274437869183721,47.398015912667,72.37,42,175.386860814294,9860.4760170227,66.4732374484845,6,0.2,0.235409133233873,0.2,0.0874522107940373,0,0.0899623537521068,0.1,0.139705206824934,4102.30152680762,18.2607692515855
"5581",78.7962274681523,78.7962274681523,0,0.538036409660875,86,98.6094287332627,0.3,0.175393956676082,0,0.248233135540823,0.54,0.241305909374649,0.1,0.223537223092873,39.4973033355933,74.41,47,175.462434915164,10663.1398371063,76.066461269866,6,0.2,0.157050497100101,0,0.108511036616384,0.1,0.0949607158279826,0.2,0.195064679562536,4029.26185051189,18.5907416545405
"5582",65.6852403619207,65.6852403619207,0,0.614035133322921,92,96.9281176238656,0.31,0.345032181297866,0,0.170962029232259,0.43,0.185624434059565,0.4,0.180440179376499,51.2086689570927,101.05,80,175.117086479847,7567.4736371059,62.8387566124372,6,0,0.216087426751559,0.2,0.0729632769735566,0.1,0.0569759020875208,0.2,0.306170300888497,4086.53906736011,19.7985661457237
"5583",71.817376358513,71.817376358513,0,0.803385614760632,103,99.3561302476684,0.31,0.10800587038327,0,0.208516497411378,0.64,0.196614385239368,0.1,0.253900154699384,45.5097008818517,89.68,70,176.175639008677,7598.72832572484,70.5298078057889,11,0,0.193649371357159,0.3,0.108480519976632,0,0.0948864402253612,0,0.108412216559702,4033.20300121717,18.6903833061508
"5584",100.32752286854,88.9202651102587,0.113700183480341,0.630283809468796,110,99.2466607076518,0.36,0.204247769739935,0,0.265413189521357,0.59,0.207939625550521,0.1,0.0988435155843174,49.6723477569779,80.46,53,175.501268881795,12364.8158432258,72.444842664577,9,0.3,0.113700183480341,0.8,0.0937188872244334,0,0.0612146857662954,0.1,0.262392964517761,4157.01301564574,18.4331420660695
"5585",59.6638642685776,39.7517459077525,0.333738328968947,0.589789523332313,93,100.054734532701,0.41,0.216237644635262,0,0.218111100072125,0.24,0.190848758157189,0.1,0.279201617488617,52.5906238955784,86.18,59,175.066522777197,8303.37676876453,71.3592704901745,14,0.1,0.251447050198674,0.1,0.11921777052095,0.2,0.0779593254281507,0.2,0.0822912787702728,3598.33663759022,18.5838927042372
"5586",115.108051863115,115.108051863115,0,1,105,97.6910773385078,0.12,0.117658065827605,0,0.209221602254696,0.25,0.272822702458,0.1,0.220402052647825,52.3572804915392,77.66,47,175.362711532396,9337.8592554006,71.6624003154776,26,0,0.227140332912025,0,0.101116887346232,0,0.0445852831755496,0.05,0.186374520144401,4291.97894094447,18.6428562049903
"5587",113.551782189639,101.859511741969,0.102968621207046,0.799336913604339,99,101.902047914779,0.12,0.186243531114079,0,0.208651915159972,0.2,0.192588976157234,0.1,0.202693075558001,56.3826363046065,77.81,52,175.031385031507,10749.6187899608,71.5534578613254,6,0.2,0.147632791299476,0.2,0.102968621207046,0,0.0899792191812902,0.15,0.262426334166905,3805.14855136578,18.3674368958014
"5588",95.1670268288885,65.7128928062391,0.309499361324047,1,107,96.2641225304901,0.18,0.255021020016288,0,0.242443585712866,0.25,0.128023059675127,0.1,0.247408061102867,47.4573702310358,73.51,42,175.283163980725,8266.37918803688,71.9772730470906,29,0,0.252702811002806,0.1,0.14122860037856,0,0.0908523801196746,0.8,0.309499361324047,4222.07450999604,18.3047578748376
"5589",55.9173852279046,43.9094310176359,0.214744558625684,0.612963678214486,114,100.241031227639,0.21,0.131827704987593,0,0.185156414212974,0.83,0.139641162352731,0.1,0.287548809412254,49.513581302511,86.55,59,175.401087498132,8548.33218109976,76.7256456118128,6,0.2,0.164864625638944,0.2,0.0544090436338145,0.2,0.0844334540261011,0.3,0.214744558625684,4212.61607055413,18.06712544178
"5590",96.6008659233417,59.0055323097706,0.389182159540942,0.853001171378829,100,97.93508214901,0.12,0.197860860201907,0.2,0.146998828621171,0.12,0.230633584015308,0.1,0.267447772334943,41.7148498579718,73.7,42,175.572804375694,8870.81607308596,64.2688787486052,28,0.1,0.313765543257814,0.1,0.102725695983875,0.3,0.0754166162831281,0.3,0.251570930467759,3703.61014387622,18.2248411483566
"5591",105.153889722725,80.8930613341033,0.230717365307109,0.97,97,102.416881373135,0.17,0.0354869574359691,0,0.183704869283875,0.21,0.230833104974587,0.1,0.139300316300929,48.6320686680611,103.83,82,175.523498683525,10668.5621023055,84.300209817409,6,0,0.275824630680526,0.3,0.10061416359663,0.1,0.0628507916347054,0.2,0.230717365307109,4088.4789972987,19.4812846746668
"5592",119.253413061537,109.97406683216,0.0778119970837951,1,101,99.5366391699446,0.19,0.136022610495637,0,0.180364562566958,0.51,0.213741832738398,0.1,0.124105510990846,56.3357539011778,89.11,68,175.610460401821,9134.16938411124,72.4685715437073,6,0,0.233312771152373,0.2,0.0778119970837951,0.2,0.0799529188821884,0.6,0.15615272535362,3769.46386438282,19.0556078929594
"5593",139.559310423863,139.559310423863,0,0.79499957242863,104,102.800394389154,0.17,0.249238825692224,0,0.17476548861599,0.37,0.20500042757137,0.2,0.225782390089498,52.1059971169164,88.79,65,175.653014574535,11597.5223332816,66.519493258051,6,0,0.184643391663639,0,0.0927902539298651,0.4,0.0751811466702768,0,0.136288802090484,3678.94362681983,19.3051221575758
"5594",89.5849703368075,77.1292019730945,0.139038594497311,0.733734688944956,94,95.3420637437115,0.21,0.178453099445814,0,0.0508774468214954,0.2,0.201551015212352,0.3,0.219431181973451,47.2434925094906,78.14,60,175.695009510427,7542.9993952466,67.0203702529082,6,0,0.207669448369842,0.2,0.117481903028296,0,0.0808633216778764,0.85,0.139038594497311,4321.68989382084,19.6272245661445
"5595",120.511780957363,120.511780957363,0,0.89,89,100.154022800912,0.46,0.191170939465139,0,0.185242849528005,0.24,0.22542959114167,0.3,0.0712852769250094,50.1162391753261,73.05,52,175.395788003649,10272.0439362473,65.1833694551135,6,0,0.178802633302555,0.4,0.101856219003255,0.1,0.0606817370522493,0,0.0533299021045921,3413.00350112789,18.0249163046991
"5596",148.095371914308,148.095371914308,0,0.767209351066138,98,99.0298756006882,0.17,0.217133315238635,0,0.164804378869341,0.55,0.189700868379995,0.3,0.0499125569442713,50.3115279170436,77.2,50,175.738068030892,13106.9315407519,63.2638517103036,6,0,0.206581180443726,0.3,0.0904017809593148,0.1,0.0683092440722941,0.15,0.178667542027034,3971.82209786079,18.2291712455728
"5597",143.562495178517,143.562495178517,0,0.816701155076767,96,99.3019144534182,0.36,0.149269630128368,0,0.197965786596072,0.48,0.110387994245045,0.1,0.286772833634187,50.0579759305603,82.68,57,175.297333582718,11555.2796273021,66.2072404926943,11,0,0.192029274081224,0.1,0.0314978265448485,0.2,0.0776700791655952,0.4,0.187884150957281,3798.56676556212,19.1105547782768
"5598",152.519897536928,111.583639123791,0.268399461802848,1,101,97.2486976429141,0.31,0.365805119230556,0,0.222765925936356,0.41,0.171533710435886,0.5,0.13299739926715,59.050451142583,73.21,42,176.064811542218,11597.8949121801,69.688837019571,6,0.1,0.147846793147803,0.3,0.061520586401546,0.1,0.0679133415989263,0.55,0.206878875401302,4286.54556593369,17.9548534071283
"5599",83.4813300512046,59.0212053857355,0.293001137505428,0.772920635167344,91,98.9175025079531,0.29,0.0980078642428948,0.2,0.129970454555727,0.37,0.0583472940861072,0.2,0.193411551357529,50.0430191644524,79.35,56,175.47223419788,8334.96347700004,75.3146948646704,7,0,0.261804407168388,0.2,0.0975101396505293,0,0.0776873215128788,0.25,0.195490997854899,4155.66392651284,18.6683026660028
"5600",118.762619519736,112.044884044473,0.0565643929245495,0.749524313756225,101,95.5905519182666,0.39,0.250475686243775,0,0.202173417309278,0.38,0.159595494118249,0,0.223627731445165,51.4368915487975,72.7,42,175.741586270555,11124.1112700432,63.3553325074054,6,0.1,0.122426336543273,0.6,0.0565643929245495,0.3,0.068290555667925,0.55,0.218619328861352,3439.39002626603,17.9158122368318
"5601",113.000373224187,113.000373224187,0,0.9,90,99.0160456808434,0.23,0.26307866571241,0,0.189881267692509,0.13,0.224334954410609,0.3,0.230019848125098,49.7927382136276,99.45,79,175.259060104874,10051.0754785327,71.145420614986,6,0,0.366673971019002,0.2,0.0995933385000577,0.1,0.0636545477859852,0.1,0.0149925316726273,3558.38544481932,19.5602398605993
"5602",61.3481534774128,51.7340701761838,0.156713491055093,0.646242714344131,97,103.592543347484,0.38,0.194080398497651,0,0.336670740894237,0.27,0.173329943613874,0.1,0.261490754111803,39.5637923992855,79.23,65,175.481783047096,8224.57078868643,80.9114541743722,12,0,0.215628500409537,0.6,0.156713491055093,0,0.0905997267026409,0.25,0.155786354263006,3960.59019764522,19.1854280723317
"5603",57.4686353329921,52.7086384997859,0.0828277338695316,0.744048495542932,92,103.586589294463,0.13,0.0538565957939898,0,0.108149093201843,0.23,0.191251635279422,0.2,0.207563950680301,50.6282696322574,60.51,42,176.257006357067,8147.59082523762,66.0480327126233,6,0,0.219155472292126,0.1,0.0599710398591807,0.2,0.0828277338695316,0,0.0549243313988167,3596.00619228124,17.0061044419535
"5604",60.2829260891031,52.1796800583149,0.134420250583242,0.648369315897089,94,99.4960881121624,0.41,0.173444742698132,0,0.183290194827467,0.24,0.158428105441342,0.2,0.165506981793988,43.1174756832653,68.32,42,175.593419723899,7623.2289424373,73.5008569403609,6,0.1,0.193189330314235,0.1,0.0677558179651184,0.1,0.081051496150801,0.3,0.134420250583242,4401.1251942399,17.8994252981734
"5605",110.084297594241,110.084297594241,0,0.91,91,103.2527144857,0.26,0.129845449753163,0,0.222381590155896,0.34,0.269436817672501,0.1,0.267489503730031,43.3005014425816,82.52,51,175.007144796293,9879.68015703961,64.5571966456237,6,0.1,0.288951910174373,0.1,0.0796144568140251,0.1,0.0531600788558443,0.35,0.17684971810355,3776.20137293446,17.7619715453066
"5606",94.8282985927482,94.8282985927482,0,0.89,89,99.4743328831807,0.18,0.0796172259334398,0,0.167043825384907,0,0.1872840541324,0.2,0.344384992418737,48.2464802411848,73.96,42,175.437538793758,10580.7862276785,76.5336835362081,6,0.5,0.292728322188212,0.2,0.0617791310410964,0.3,0.0494901180647445,0.1,0.243635499581771,3807.65880799214,17.4927142635812
"5607",90.6138630025241,78.1001934237539,0.138098842319763,0.569116265733623,104,101.355079431258,0.37,0.222500833104908,0,0.128507468890669,0.53,0.303970755371,0.8,0.182338572516483,42.7607230552937,85.18,65,175.099585615226,10067.1701638888,63.7195907750297,6,0,0.255580198430785,0.1,0.0834503734629198,0,0.0598008477061076,0.25,0.138098842319763,3846.77875713496,19.3631824336045
"5608",95.2415874842049,88.2192010824671,0.0737323535572352,0.87,87,104.281469204064,0.34,0.187328024163875,0,0.239600844147747,0.21,0.287851407132333,0.15,0.152526351404664,50.053215998414,95.81,76,175.113909320394,10172.7969430267,81.6183364268872,10,0,0.282583068398152,0,0.135115900075438,0.1,0.0581417105501613,0.2,0.0737323535572352,3520.74141645692,19.5744854481349
"5609",122.384063650792,122.384063650792,0,1,102,99.627260828793,0.33,0.217315141179054,0,0.209850802196017,0.52,0.2448153311822,0.1,0.162937190608054,44.3382154136316,91.88,64,175.625670385939,9572.21453622152,75.7261707262907,13,0,0.211002384712447,0,0.133287888254299,0.3,0.0629346111162735,0,0.0707856977421576,4094.51231752825,19.5192028435812
"5610",101.142178207779,101.142178207779,0,0.838983885931793,96,93.7767147560282,0.17,0.199885152291798,0,0.279029061414618,0.31,0.195078946001752,0.2,0.161016114068207,48.1124724316937,77.63,54,175.112071031539,9357.49627258311,71.734416974925,6,0.2,0.259105375403337,0.2,0.109951019610289,0.1,0.0902416104031035,0,0.144434387772918,4119.86816847711,18.3431679966401
"5611",82.5103231054896,80.7509008523531,0.0213236621420934,1,108,99.3114708158191,0.38,0.259104665961364,0,0.240889575438699,0.36,0.254884281407682,0,0.276131260490887,47.6718748135421,66.76,42,175.464559329831,10046.6766282303,61.7418201119547,6,0.5,0.145240163744971,0.2,0.0213236621420934,0.1,0.0834363080180533,0,0.234959198874487,4074.47284106556,16.6055552074082
"5612",188.866659501894,180.051889340604,0.0466719228504245,1,101,99.8793918549194,0.49,0.133304653940297,0,0.0511466573570928,0.29,0.138204057544488,0.2,0.207190923558903,47.9769529186139,71.14,42,175.260901488863,10400.1759678598,64.8479441314368,6,0,0.115604064895311,0.2,0.0843514370666129,0.2,0.0466719228504245,0.3,0.190228002283954,4338.14585331026,19.015363827014
"5613",85.9176537417918,78.4876516298234,0.0864781775151564,0.819881028340105,103,101.294636656833,0.18,0.175499161654059,0,0.163228156877278,0.48,0.180118971659895,0.2,0.101556222286249,46.193026457714,80.27,52,175.522705426537,8370.80160914231,68.3861610232849,30,0,0.189671297913614,0.2,0.199714413798914,0.3,0.0864781775151564,0.3,0.114381026433582,3506.86535954312,18.9489103825006
"5614",52.837946672706,52.837946672706,0,0.642297223882619,98,101.068421170959,0.29,0.157800156974712,0,0.216419477595197,0.42,0.197695963811849,0.4,0.221793573199717,48.6361958159689,65.56,42,174.961768144786,9173.52799270218,63.7696405329466,6,0.1,0.208328908579294,0.1,0.100120019313159,0.1,0.10314231535553,0.1,0.219360351943715,4250.77412781334,16.842504789423
"5615",92.7416662214438,92.7416662214438,0,0.54783424881561,109,102.010908019804,0.37,0.270867202048452,0,0.278803465317958,0.42,0.21028653970665,0.3,0.248649559648509,36.6686696256892,84.41,55,175.046493605912,9896.26872988727,63.4584047478949,6,0,0.219303865693752,0.2,0.0557771102635231,0.1,0.0514844342221596,0.2,0.154687688514745,4026.89225584231,19.2144739799486
"5616",164.74017232619,164.74017232619,0,0.799471848336061,106,100.230178882841,0.26,0.259998853489412,0,0.258311457882497,0.4,0.200528151663939,0.1,0.267297893332754,49.1252467634005,73.41,43,175.778641359554,12234.036218306,68.756298596182,6,0,0.174682422660271,0.2,0.0659197968607168,0.3,0.0665067740444385,0.25,0.164362328984916,4224.6240872703,18.9363519627038
"5617",83.7975320318093,83.7975320318093,0,0.651716223476707,99,97.1899293142838,0.17,0.165204885154292,0,0.101903599046889,0.6,0.184180710420608,0.3,0.201151245378483,54.3328779226206,87.71,57,175.5394515946,10165.899195613,69.989584440196,25,0,0.2142605844495,0.1,0.0857123882427098,0.1,0.0784027777884682,0.2,0.181821717704134,3843.75794564518,19.1700057219264
