"","y.actual_yield","y.marketable_yield","y.quality_loss","y.growth_pot","x.photosynthetic_active_days","x.photosynthetic_active_days_needed","x.water_stress_risk","x.water_stress_damage","x.disease_risk","x.disease_damage","x.insect_risk","x.insect_damage","x.weather_damage_risk","x.weather_damage","x.chill_need","x.chill_portions","x.growth_start_doy","x.season_end_doy","x.expected_yield","x.expected_season_length","x.speargrowth","x.late_frost_risk","x.late_frost_damage","x.temp_fluctuation_risk","x.temp_fluctuation_damage","x.extreme_rainfall_risk","x.extreme_rainfall_damage","x.extreme_heat_risk","x.extreme_heat_damage","x.quality_loss","x.growth_potential","x.id","x.Tsoil_mean"
"4936",79.9411699594607,79.9411699594607,0,0.701289320549732,88,101.803808224939,0.43,0.267813242126552,0,0.145413710852101,0.24,0.150738867851755,0.9,0.203080317557122,36.8558801334271,90.19,72,175.632817647516,10562.1186548428,70.2926443617206,14,0,0.205538341127531,0.3,0.108569579744707,0.2,0.200873593377998,0.15,0.221808246035438,0,0,3115.22948567639,18.5561007602948
"4937",95.7191327403314,95.7191327403314,0,0.730771921164928,96,104.668579460661,0.28,0.238779248786533,0,0.202826680589753,0.1,0.212785333308185,0.25,0.210872244710708,55.9204151161464,73.88,42,174.972993670472,9966.39076526529,72.5956447436497,32,0,0.186532849728918,0,0.249523005292381,0,0.15181485005891,0,0.175603937825737,0,0,2182.39324508882,19.1582779300046
"4938",154.878325375102,73.1230842206583,0.527867543482533,1,103,98.6447417967022,0.33,0.259461452762478,0,0.238021932778236,0.42,0.199187098607816,0.1,0.149514908362639,52.6812780338108,85.13,57,175.893713668011,10378.0039399746,70.4429501873034,7,0,0.207101156491322,0.1,0.162231626986403,0.2,0.215580246944879,0.25,0.312287296537654,0,0,1694.13337489357,19.1169646587498
"4939",92.6369097622642,59.4394409323499,0.358361142606221,0.84,84,98.6427186150344,0.25,0.158610739776675,0,0.121100633554741,0.26,0.0803255780915887,0,0.24229331841666,54.1109508372807,72.95,42,175.665354130428,10419.5582231993,68.4361153623879,9,0.4,0.180241223789584,0.1,0.146542011191269,0,0.292444868950755,0.45,0.178119918816637,0,0,2414.72838359023,17.3948105127526
"4940",91.5529428643435,68.2844400149566,0.254153521682688,0.757523832138087,91,98.0726075383167,0.16,0.250553861256456,0,0.188181695595071,0.26,0.167556228419684,0.2,0.164709116705092,50.1753313020857,90.22,67,175.702353942401,10435.7245534017,74.3089004922143,6,0,0.192398288791134,0,0.245614569912439,0.2,0.254153521682688,0.3,0.205702861444696,0,0,2154.65807849737,18.5133650774811
"4941",78.4986182541987,78.4986182541987,0,0.684086709111272,105,98.7835636480931,0.11,0.133867340900461,0,0.238065024440511,0.44,0.247688158864881,0.2,0.0906873031812261,48.6876272295953,75.34,57,175.56141633647,9062.66384408293,72.3403411579398,6,0.1,0.138296170030958,0,0.281565394352608,0.1,0.232730077133828,0.05,0.254467400724798,0,0,2872.37057373254,18.3948768699054
"4942",133.971234545063,64.4681039167272,0.518791447017363,1,101,103.009108511492,0.31,0.252740317882103,0,0.170361362586461,0.47,0.187310388721583,0.5,0.308313091084801,46.8860748082195,73.34,45,175.466993266425,9594.39196930136,69.3910854535138,33,0,0.147547321063285,0.7,0.260515250254582,0.1,0.257846672375375,0.6,0.258276196762781,0,0,1886.29253903269,19.7285657519242
"4943",105.340695055253,83.2147783570029,0.210041491435433,0.96,96,101.439176112299,0.12,0.175880197897545,0,0.0766389948749392,0.56,0.267851534913748,0,0.159619394155174,56.6256635593602,74.67,55,175.491528552408,9328.01999937239,78.4603196816304,8,0,0.198947663397628,0.1,0.220558400789784,0.2,0.210041491435433,0.1,0.164414783310244,0,0,1697.0254547317,18.4272994496764
"4944",67.2621510403781,67.2621510403781,0,0.530337813267451,120,100.748421822908,0.34,0.277394183370903,0,0.280107514068706,0.45,0.202792065690103,0.3,0.266075914332606,55.812402501513,80.02,51,174.974330555124,8141.56916419486,75.7149497383055,6,0,0.310044817485828,0.3,0.131507836457919,0.1,0.181401516777215,0.4,0.226249964172255,0,0,1826.36596872807,19.9474781872502
"4945",80.3803790373889,61.6258618848162,0.233322079059232,1,104,98.64314363378,0.36,0.32876663912391,0,0.154252770459135,0.45,0.241025587335685,0.1,0.173683444450956,57.28840075694,79.08,50,175.399836569737,11200.1280888413,71.0043650458765,6,0.6,0.0585507729257743,0.5,0.193547139674888,0.2,0.203384046311117,0.25,0.233322079059232,0,0,2995.70787405041,16.7375686201105
"4946",96.7584071696471,96.7584071696471,0,0.798543329922739,105,93.0745270386376,0.31,0.160551054105572,0,0.22394776382934,0.63,0.201456670077261,0.1,0.215431313353423,54.8650375317066,90.27,70,175.531347351792,10348.9608184489,75.6737224920555,9,0,0.176067943293666,0.2,0.136506790149901,0,0.0915318785603536,0,0.134036323820968,0,0,1733.75744421449,18.9648384400644
"4947",102.774246678885,102.774246678885,0,0.852574248118417,101,103.033701774542,0.33,0.155867081070875,0,0.227548677695757,0.57,0.297177014416203,0.1,0.18677421936012,44.1973153757675,82.8,57,175.292263174243,10646.4224732586,71.2133694469784,17,0,0.287713962762988,0.1,0.13727424118424,0.2,0.329654567096313,0.4,0.19547714371021,0,0,1861.96863626107,18.3114033646538
"4948",66.8459913834661,66.8459913834661,0,0.778943771715169,93,105.681657267531,0.3,0.162426051919173,0,0.186890293740299,0.52,0.234860897513889,0,0.254308591924846,60.0857040114801,68.82,42,175.842996972585,9654.24272074376,82.4331559413598,6,0.3,0.240639539698705,0.2,0.126272290866991,0,0.133450905261934,0.5,0.222526398096865,0,0,2814.8027385341,17.3623163341605
"4949",147.968559435044,147.968559435044,0,0.959104092687549,103,102.971387378281,0.23,0.126930901877989,0,0.086185330652597,0.23,0.191016152404254,0.3,0.0408959073124506,50.9300162383637,73.52,46,175.360553451517,11098.071998076,73.7556526158244,17,0,0.188484967991437,0.1,0.173861244322179,0.2,0.19214578297361,0,0.299525420770396,0,0,2392.21276034513,18.930208546181
"4950",68.7926165759141,40.4163995722468,0.412489281787291,0.812365706624003,98,100.789284378992,0.39,0.298479437755075,0,0.188086721648422,0.44,0.171055401404079,0,0.203861429378813,48.9567390233977,88.86,59,175.109219611604,9337.96055118417,63.085804753849,6,0.3,0.165655711457184,0.8,0.172728544951539,0.2,0.211347404351511,0.45,0.239760736835752,0,0,2639.49575585392,17.1391677801438
"4951",60.8968827064932,60.8968827064932,0,0.626926375366801,111,94.8910253580162,0.42,0.287120475017935,0,0.22901847795591,0.32,0.23371507700969,0.1,0.181862572839986,44.740204941993,84.61,60,175.744485306968,7835.89850362943,72.9613412515688,16,0,0.284719424984938,0.2,0.24674466974751,0,0.264414689695241,0.2,0.278865171333859,0,0,2844.29282279192,18.8939115919379
"4952",76.0235617744038,76.0235617744038,0,0.644747246564543,91,102.366183423471,0.31,0.291486542236766,0,0.248912857020906,0.23,0.047295654051618,0.1,0.230803405923991,44.7596031888074,69.02,42,174.858914528342,8957.33897352658,72.275598733486,13,0,0.136206970616438,0.2,0.22635326993881,0.1,0.265628366779289,0.2,0.221156084065007,0,0,2251.26426602546,18.3009310166985
"4953",125.444734876831,54.8718997105205,0.562581085890953,0.78807436332216,94,98.9042571259521,0.19,0.161623017742383,0,0.250372584955648,0,0.155005174240863,0.55,0.133583117435397,47.6962008452644,75.28,48,175.202886958973,10589.296598851,74.4103236264303,6,0,0.251255696650094,0.6,0.337909939025512,0,0.186831730905612,0.55,0.224671146865441,0,0,2979.56796978815,18.9983020306963
"4954",109.134786009151,109.134786009151,0,0.760793508178739,89,96.1657242240766,0.17,0.267542292340031,0,0.217347660588497,0.1,0.145175833507035,0.1,0.150336037821717,49.7474557469727,100.38,78,175.320250568465,10627.5923110408,65.774705962865,6,0,0.0946862584721285,0.3,0.294619156574373,0.1,0.230409583328405,0.35,0.234600295082316,0,0,2488.7302420171,19.4062936192091
"4955",135.972533092364,98.0042803802044,0.279234723724449,1,107,100.352150125224,0.42,0.210988345466373,0,0.168217369998719,0.38,0.283155069205972,0,0.172212939456848,56.892704243013,93.56,83,175.886259340183,10879.8826335252,65.7945558938032,6,0,0.266712467934937,0.3,0.26264360167686,0,0.229934064073305,0.3,0.279234723724449,0,0,2880.89817019077,19.170011702704
"4956",58.3622590164219,58.3622590164219,0,0.550070423542189,85,97.0240494177469,0.46,0.255326995319241,0,0.178242404152,0.17,0.13097202303856,0.1,0.262674643266594,48.9967441735403,80.72,60,175.175866882699,8141.07998219226,68.1630952796746,22,0,0.207826557986081,0,0.162277721789228,0,0.268370680607116,0,0.193595004991725,0,0,2304.05523519795,19.2277063505735
"4957",80.445488126184,76.7541038301823,0.0458867785128182,0.71,71,100.246255932058,0.25,0.212326773226288,0,0.18666602090212,0.24,0.195314299810199,0.1,0.128090518754544,56.1171440286212,88.13,66,175.339856829731,9057.92471452838,78.5846859506912,6,0,0.168241809784914,0.6,0.0458867785128182,0.2,0.291474333038708,0.4,0.2663778943224,0,0,2927.48806833941,19.2094201419447
"4958",138.569250381432,88.4438750703882,0.361735198632211,1,99,96.7775671051581,0.44,0.08349087590067,0,0.109485547902035,0.23,0.161799190942299,0.2,0.173785715950267,51.6587172868394,76.66,55,175.3755276174,9880.37201266086,68.5727642137859,22,0,0.31414694024802,0.3,0.119869306247024,0.3,0.241865892385186,0.25,0.163931374562689,0,0,1973.56723295059,19.4677677785587
"4959",90.7763447942304,59.2383248726943,0.347425532422854,0.719065606976366,92,103.960266091573,0.42,0.210670415174933,0,0.142898291534009,0.49,0.218406948938733,0,0.291668549203254,46.1052876408987,74.78,43,175.732410593975,10878.6918682899,73.0150485578476,6,0.4,0.135012510188826,0.5,0.212413022234028,0.2,0.178116040826201,0.1,0.23093223150341,0,0,2723.45404505008,17.7566710542539
"4960",59.6921966470562,45.8849341676677,0.231307662558091,0.682589944946273,91,105.692833945652,0.33,0.2499011593997,0,0.137572514373208,0.39,0.256794500669038,0.2,0.181878805290608,51.8165077080683,77.02,58,175.442647001859,9816.42740277069,74.5585035329521,14,0.3,0.231307662558091,0.3,0.226645293079646,0.2,0.165344444181715,0.45,0.127459874759923,0,0,2493.09456449142,17.6467753781694
"4961",52.1498039974811,52.1498039974811,0,0.491089062140419,95,100.632722281656,0.33,0.291992068734178,0,0.237944109469596,0.54,0.269872790887468,0.4,0.246894433938851,52.3899220799536,80.33,48,175.553097237408,8599.00504068088,74.7195026758742,35,0,0.180371401491723,0,0.237697197585075,0.1,0.185772939978061,0.1,0.165044440607919,0,0,1786.03683740282,20.1943823944495
"4962",97.9411129908178,79.2863335534112,0.190469342932171,0.89,89,97.2556869346168,0.41,0.175087098757053,0,0.163081621885857,0.7,0.241050223224402,0,0.217484217400979,38.9579167251089,84.02,53,175.060397869475,8888.6505222698,73.9122463013744,8,0,0.200070063604874,0,0.264563873920316,0.2,0.148082154287011,0.6,0.190469342932171,0,0,2848.91296413923,18.3405208177636
"4963",74.2551869968445,74.2551869968445,0,0.637981108434889,112,97.6796406707234,0.23,0.0802128333579169,0,0.259674104083089,0.78,0.232449450949498,0.1,0.168808999975176,47.7030516372397,96.79,81,175.769174011293,11057.6410740579,78.8581879553519,6,0,0.170547667682264,0,0.248978050954449,0,0.202120966636173,0,0.222693072503303,0,0,2190.70156132011,19.0838883702099
"4964",91.4385679593617,74.4400540692088,0.185900919814357,0.617953370932231,87,97.2307017463007,0.21,0.186438384696964,0,0.154981530002536,0.49,0.122684504001281,0.2,0.19038107249205,63.1626378658913,92.44,74,175.873704776522,10679.5021276541,67.9324836816686,6,0.1,0.27426197220627,0.9,0.185900919814357,0.1,0.170687569726941,0.5,0.260080855876286,0,0,2966.97313862424,19.5201680104454
"4965",118.828269125906,87.3403132089211,0.264987078820628,0.84,84,97.3545162839704,0.29,0.251075002280478,0.2,0.228017844882424,0.11,0.153785669947403,0.2,0.205755595159617,53.2202850999612,81.18,62,175.474922418569,11360.266092126,68.9662839952211,6,0,0.175989190390913,0.3,0.264987078820628,0,0.253817381222453,0.3,0.146018873666173,0,0,3155.62224720563,18.3255075345583
"4966",102.154823168618,84.0420170557563,0.177307400189652,0.776170929660232,113,96.9175506833724,0.28,0.168540660270336,0,0.319680606295557,0.42,0.223829070339768,0,0.216082715697738,49.4284743195927,71.8,42,175.228103088653,8563.78930545592,62.5499988767923,32,0,0.169392153209272,0.4,0.177307400189652,0,0.387739197388812,0.05,0.137610035315818,0,0,1856.21793313953,19.1963675485367
"4967",135.469946672776,135.469946672776,0,1,106,98.295466684097,0.2,0.191185273469888,0.3,0.241563172269757,0.1,0.187564441512876,0,0.273426225133317,44.2407286884615,82.03,57,175.651236949407,10371.3964294905,75.9926546297257,6,0,0.180455801387179,0.1,0.255716527466444,0.2,0.121706220559973,0.2,0.247274805164968,0,0,2453.43378535598,18.742289242265
"4968",87.2226855754727,87.2226855754727,0,0.749194613541805,90,97.4131476134314,0.28,0.268815649399722,0,0.156288649751599,0.37,0.167561540509105,0.1,0.239879129725771,48.7494879968443,74.37,42,175.366782758284,8974.72369033071,63.6580116775012,47,0,0.0736840211755212,0.1,0.219179990966236,0.1,0.235439414425214,0,0.273182324788437,0,0,2384.3396034325,19.2512156129808
"4969",55.404245873913,42.1848048637002,0.238599782411932,1,108,93.8217442155342,0.36,0.211907980937846,0,0.16906944291797,0.41,0.244320771591969,0.1,0.20184375440633,51.1898582213617,76.96,50,175.636871189633,10975.4764214705,80.7946359705333,8,0.6,0.238599782411932,0.1,0.238434788912693,0.2,0.266131117265933,0.05,0.270728825760295,0,0,2195.83870345699,16.3611743487724
"4970",119.266600150944,67.9182174359742,0.430534471930812,0.836869582119703,103,102.294245319305,0.42,0.293938199594873,0,0.158774140922517,0.58,0.163130417880297,0,0.141407183721606,53.2764038796043,95.98,83,175.831274804892,12180.4401598994,73.3686196208761,6,0,0.212609769009298,0.2,0.193247924179773,0.1,0.28812720872872,0.25,0.237286547751039,0,0,1780.53132306263,19.6218684368507
"4971",118.143132180138,118.143132180138,0,0.89,89,99.0914760369072,0.23,0.238879514744461,0,0.185989922399075,0.11,0.221473863845759,0.1,0.293982761229774,36.9790599567802,97.3,79,175.881198943539,10043.2540533297,63.7306690317047,6,0,0.194769152892447,0.2,0.135201883893537,0.1,0.22430207842664,0.05,0.150194348405537,0,0,2058.85114010307,19.0256873337944
"4972",96.7605207449678,96.7605207449678,0,0.88,88,97.0516779105344,0.24,0.178649971732953,0,0.275925918725716,0.51,0.176839350216522,0.2,0.244336958841757,57.9617350838263,90.34,70,175.837903855602,10101.5826211032,66.286522217487,6,0,0.292605872634915,0.1,0.0990502394449736,0.1,0.239053342220215,0,0.260776440545764,0,0,2087.536853584,17.9851610538655
"4973",107.985645625898,107.985645625898,0,0.93,93,98.9909451420079,0.37,0.209710794013703,0,0.225675780000011,0.39,0.269117008724584,0,0.220580294700953,55.0598755193738,103.46,89,175.443304131319,10971.2081834605,73.2765670293681,6,0,0.219833710070876,0,0.258140931821434,0.1,0.161189348668544,0,0.282573872846084,0,0,3084.63573427033,19.3235916172966
"4974",97.1705045855515,97.1705045855515,0,0.92,92,101.183482952639,0.31,0.241993775016577,0,0.129054798531993,0.1,0.168154843557204,0,0.21073836534757,56.756304130694,105.75,86,175.41377205211,11575.8377088673,72.1009775003258,10,0,0.209096532135272,0,0.32823042826586,0.2,0.205421835684996,0,0.197370271498722,0,0,2189.02618052643,18.4659675606327
"4975",113.754100222916,113.754100222916,0,0.91,91,99.926928683431,0.33,0.206383214712594,0,0.279007503120472,0.3,0.215167308911192,0,0.247270226729415,51.3296000556266,75.98,48,175.680871221827,10933.353333033,60.8395285840095,31,0,0.18932549587058,0,0.220381178387829,0.1,0.111078098047006,0,0.215620338879293,0,0,3031.91788509381,17.9713637133784
"4976",130.068046422871,130.068046422871,0,1,99,97.2050482487082,0.21,0.171821591118285,0,0.176833330259906,0.46,0.247141114286697,0.1,0.0980085926315742,60.9191173834284,87.17,60,175.06012861168,10272.7362097805,65.2333670951771,6,0.2,0.274947008256523,0.3,0.180237502377356,0.2,0.250815491695834,0.15,0.297180259932643,0,0,2512.42038239483,18.1360357204493
"4977",102.562846706452,102.562846706452,0,0.79605714848993,100,99.1942185144894,0.3,0.109003541993091,0,0.243844021747682,0.46,0.20394285151007,0.1,0.209236438189468,66.1733760780361,74.78,42,175.484478011623,9792.6842874177,69.1608535130103,7,0.3,0.180028459483965,0.1,0.280786967227167,0.2,0.255201048573371,0,0.189097744855409,0,0,2264.19724456933,17.9710062731157
"4978",92.4855859546658,27.1272318548744,0.706686922347321,0.66878338277343,103,97.1871928950374,0.42,0.144156235637761,0,0.129874126688426,0.4,0.33121661722657,0,0.257706683851525,53.6275964273718,70.56,42,175.645737668498,10446.8311841723,76.8946642103536,6,0.3,0.215104030887327,0.6,0.198140245212134,0.3,0.221675098098373,0.45,0.286871579036814,0,0,1823.67087415839,18.3178949754712
"4979",77.2488306824177,61.371321443285,0.20553721135803,0.609208992622045,107,94.5183295294369,0.36,0.235114841889133,0,0.381335289965199,0.42,0.203528809309512,0.1,0.330734828253376,46.2158626363944,84,55,175.41559619019,8734.60345115279,62.4352724433346,10,0.3,0.20553721135803,0.4,0.26756595012964,0,0.255152010865469,0.05,0.107848936668017,0,0,2257.64202597179,18.4292797161894
"4980",75.480287288687,60.9694696222679,0.192246455169415,0.93,93,100.617136131415,0.38,0.179863103904601,0,0.131267990448822,0.23,0.121379048863864,0,0.234572022559844,56.8510643521292,74.17,45,175.745997845221,9179.71607424637,73.9908866077689,22,0.1,0.0895938678467605,0.3,0.192246455169415,0,0.264588560043256,0,0.181851755721349,0,0,2783.69665200287,17.479553399867
"4981",109.209690278006,109.209690278006,0,1,107,103.141921272748,0.3,0.253236238252335,0,0.327313377478938,0.26,0.242697052962516,0,0.0901430213015568,44.3744281516799,83.19,57,175.115567185545,8298.32507839794,79.3401855171616,6,0,0.235953376055265,0.1,0.22349694435223,0.3,0.18161439485714,0.05,0.137051241091478,0,0,2142.15474729436,19.0569038536403
"4982",110.153897949519,110.153897949519,0,0.92,92,98.5831014427571,0.32,0.230136837971784,0,0.170281494639496,0.33,0.214963598396273,0.1,0.298385753006154,59.041219894923,87.54,66,175.133736771372,11443.3833195077,82.2355429245406,6,0.1,0.218019754332099,0.1,0.208376053654419,0.3,0.291170549891757,0.05,0.192698790367479,0,0,2067.7604366126,18.495109357313
"4983",124.960422841587,124.960422841587,0,0.910584609618385,111,101.708760481132,0.19,0.185011872991559,0,0.117244795454327,0.78,0.089415390381615,0.1,0.188294905120932,44.1755326923858,98.14,81,174.81526039943,10949.0367702529,66.3739556406409,6,0,0.228736615710457,0,0.135922030338344,0,0.119968851782416,0,0.126481220718534,0,0,3090.30043317424,19.1776436243305
"4984",77.7955559214621,77.7955559214621,0,0.744314116137114,94,101.748938330726,0.06,0.181876530540388,0,0.25007527553394,0.36,0.20817647219456,0.6,0.107703619462117,60.7529647682019,72.38,42,175.888407579484,10907.6055063565,70.2049236840092,36,0,0.0808263025160125,0.3,0.10211136355002,0.1,0.176671069372699,0.25,0.267636969123955,0,0,2237.87010455509,17.8347095024586
"4985",119.360658394165,89.5409592121147,0.249828541357206,0.86,86,96.4337072310449,0.37,0.219940671283889,0.2,0.195632997852632,0.12,0.275181762680705,0.2,0.305328254431772,46.2223619962775,83.14,59,175.412491171827,9883.70067289014,73.2939473198384,6,0,0.291951870883215,0.1,0.249828541357206,0.1,0.286249244023163,0,0.0875634653544738,0,0,2332.78738650954,19.0629514743236
"4986",99.1853871849618,99.1853871849618,0,0.94,94,100.83841131333,0.25,0.280754816441456,0,0.219029130644562,0,0.35938146146855,0.5,0.107389181469569,44.6707865481185,97.25,76,175.500920317374,9368.90317068492,81.2300786996909,6,0,0.264693804677135,0.4,0.195570780136973,0,0.195128419695665,0.1,0.0408964183811087,0,0,3182.28512447714,19.4779763226126
"4987",93.2682315843692,80.4648953524342,0.137274353919246,0.607938891607125,96,98.7438902480534,0.19,0.166071503396634,0,0.155681133963023,0.2,0.248915531024043,0.5,0.156859574501876,56.9500042902034,79.4,48,175.279127748742,9129.00479341866,68.8547022753034,6,0,0.197034792914043,0.1,0.305459770929963,0,0.273391610052701,0.35,0.137274353919246,0,0,2279.37023541257,19.2336977948614
"4988",172.02069405014,172.02069405014,0,1,101,101.117304057238,0.17,0.107273388498596,0,0.195394364493485,0.21,0.173560194696621,0.2,0.114852251692794,46.4135105298399,80.1,55,175.030439651543,10084.1439479746,57.9845547137694,12,0,0.146527360627077,0,0.175792147960847,0.4,0.217394656931072,0,0.214936536262499,0,0,1978.82217287868,18.9501729173432
"4989",124.07761367288,106.255012968648,0.143640743697894,0.775833003114561,116,95.2340618955091,0.15,0.174029869394195,0.25,0.198636111902354,0.54,0.224166996885439,0,0.256123589459976,47.8722607981816,79.06,56,175.212221648069,11110.9717127506,72.9685983331638,6,0,0.202982670597747,0.4,0.206809674133357,0.2,0.269248433757746,0.4,0.143640743697894,0,0,1853.32325048181,19.0315745942916
"4990",95.5063852936278,95.5063852936278,0,1,101,100.331733308783,0.43,0.27484157415869,0,0.248769137690773,0.29,0.206366470159005,0.1,0.125584048289141,60.1958790942,92.85,79,174.978028197065,11009.5955239662,89.2556492108927,6,0,0.205450664843469,0,0.169858102742396,0,0.193065988458331,0.15,0.1091380694186,0,0,2060.28204890545,18.6296898472323
"4991",117.277274905435,79.0943305065169,0.325578373386542,0.634101806753819,95,98.5247259491253,0.24,0.125554138565703,0,0.264037722179089,0.25,0.236687351962723,0.1,0.220163501253735,57.6180012095162,79.67,60,175.863606124922,11687.4104737003,64.4499664291295,6,0,0.181446824879161,0.4,0.205376659444285,0.4,0.12609631657451,0.45,0.199482056812033,0,0,2763.63432756406,19.0358876482093
"4992",98.0046103181961,98.0046103181961,0,0.82,82,99.0083120187513,0.11,0.160175827437306,0,0.229407456016345,0.43,0.181080231338829,0.6,0.214492170998595,41.8079797054304,85.86,64,175.187269076992,9682.07293877992,61.1923119535035,8,0,0.182815003384039,0,0.161874465158903,0.1,0.179501269995683,0.05,0.241995883881305,0,0,3136.68233409827,18.0254127602148
"4993",59.7014104474061,40.9704417008241,0.313744157905333,0.703932997648486,96,102.428173010728,0.39,0.192256115124028,0,0.161739937711783,0.3,0.266736460782827,0,0.226561582941759,39.4861818487998,85.62,59,175.449521668547,10974.5360919984,77.3975140376052,6,0.2,0.167402352689487,0.1,0.11260830263875,0.3,0.274274206949798,0.45,0.201135855266583,0,0,3039.07852799729,17.2311126510573
"4994",78.5411879976635,54.7054901341901,0.303480230833566,0.785228498019619,98,101.553312097074,0.38,0.202977393076565,0,0.22819861972332,0.27,0.198746430592225,0.1,0.2408419351872,57.6814586358656,66.24,42,175.630331374719,8556.33248043028,78.5905689418287,23,0.1,0.161295250308803,0.1,0.178878457495163,0,0.15529043006097,0.2,0.142184980524763,0,0,1960.70699394988,18.4760428335094
"4995",80.208719009624,62.1794411781527,0.224779525893039,1,97,96.0048177529174,0.31,0.163863254082722,0,0.281028915610547,0.51,0.191261841236513,0.1,0.303460171616579,50.9636373055575,90.16,70,175.416628174228,6876.08464329693,73.0915926223517,9,0.2,0.183069032335192,0.6,0.224779525893039,0,0.0996819143457564,0,0.11317520688709,0,0,2933.52314335303,18.7602036676997
"4996",74.8927070849536,74.8927070849536,0,0.89,89,97.8619360667442,0.12,0.22681350583075,0.2,0.19992191525475,0,0.210958149349315,0.1,0.242798927819454,53.5183606561569,103.49,77,175.272277830699,8117.87023404412,69.2810060949399,11,0.1,0.204665696862814,0.3,0.142571184150256,0.2,0.240967544340959,0.15,0.214540466204752,0,0,2603.93798034145,18.4390520970424
"4997",99.9558115629648,99.9558115629648,0,0.9,90,99.2114580843243,0.28,0.174924854663702,0,0.281492392561311,0.37,0.143652314421534,0.1,0.247303555125847,63.9521290185532,74.37,42,176.142859826887,9583.54670981805,71.8972999615064,47,0,0.280306982502048,0.1,0.145817295560417,0.1,0.182987789224721,0,0.156365885474137,0,0,2384.35859042788,19.2512156129808
"4998",97.1885559947889,97.1885559947889,0,1,100,102.625964936123,0.21,0.212682912533736,0,0.334666366411759,0.14,0.13911192112906,0.2,0.166782437994509,71.570222929026,87.78,60,175.165378642723,8519.34590263201,71.3120340815294,6,0.1,0.26034358859485,0.3,0.301937748830063,0.2,0.329293262963213,0.1,0.114123248729877,0,0,2312.27305059815,18.0827410041926
"4999",42.0420923653984,42.0420923653984,0,0.576141764224411,88,102.087752980219,0.21,0.169468269691684,0,0.19366445620057,0.61,0.345293449744987,0.2,0.224178757062235,54.1724232585081,94.67,75,174.779745682887,6093.19013472893,74.8867505665892,6,0,0.227168321584747,0.6,0.179462599613292,0.1,0.118372125873555,0.25,0.0345198060646933,0,0,2666.66176926857,19.2528726229699
"5000",129.893857806764,129.893857806764,0,0.923113034429501,107,96.486260222556,0.44,0.125329856584914,0,0.199670477084166,0.4,0.0768869655704992,0,0.218271394308917,53.7483578658599,81.62,65,175.328311706955,10280.9236614875,69.6656704043482,12,0,0.291943689949643,0.1,0.21610396259823,0,0.140522223991277,0.15,0.292978110957224,0,0,1760.72605873295,19.379936402721
"5001",166.335951056702,166.335951056702,0,1,107,103.334795209427,0.3,0.163948864267734,0,0.171628328865914,0.26,0.245197257711771,0,0.234037144824388,50.1002524404197,83.19,57,175.334184739058,11511.3147399656,72.4017003019438,6,0,0.2825581382797,0.1,0.216215633140251,0.3,0.220038516129367,0.05,0.206748007492086,0,0,2142.30459911758,19.0569038536403
"5002",78.8963894891277,78.8963894891277,0,0.599267106685762,98,94.115089708201,0.47,0.187384668487958,0,0.181143816849447,0.27,0.262545163194621,0.2,0.301123251516369,51.5088940958737,73.7,42,175.611358989339,9087.47991064794,68.3096047683016,6,0,0.285734307643322,0.1,0.183729944072207,0.2,0.153053443000774,0.1,0.296754935504484,0,0,2538.22339077615,18.2173110054521
"5003",81.6527911093414,69.5100337714418,0.148712091441421,0.677865498228195,92,101.683566045158,0.31,0.263189675838919,0,0.217775558382566,0.48,0.0981044347022304,0.4,0.257472912612067,43.4328047629492,100.01,81,175.707837638854,9735.03185463703,71.4755436362543,6,0,0.225833569020759,0,0.0882654731855305,0.1,0.148712091441421,0.05,0.27613115117312,0,0,2186.19418929303,19.8054970151583
"5004",143.670850200165,112.363561353245,0.217909818194176,0.97,97,99.0390252244244,0.18,0.150680614652225,0,0.130179172351569,0.62,0.0882226948556513,0.4,0.221594492579949,49.9906067953229,87.76,69,175.427630134873,9719.39794365706,61.7999886250535,6,0,0.286423097952923,0.5,0.217909818194176,0,0.230762559478273,0.25,0.167730824947733,0,0,1887.94871225306,19.1037659979364
"5005",97.2875600078819,97.2875600078819,0,0.831416584283167,109,98.0089077124619,0.23,0.199141880415032,0,0.265313416127021,0.41,0.168583415716833,0.1,0.0911695187735015,55.2546264245774,67.56,42,175.430466695434,9731.46511851133,83.1886545821524,16,0.1,0.152538533817683,0.2,0.305747575772233,0.2,0.229368276364529,0.25,0.247104924958002,0,0,2892.02495887522,18.584065981685
"5006",176.115031322602,176.115031322602,0,0.92,92,103.171489068841,0.17,0.320209691901091,0,0.310534346764765,0.34,0.107596359435272,0.2,0.1900109725066,49.5658817424509,79.76,54,175.579237001385,12800.6152417732,60.7121726582356,7,0.2,0.122291905823325,0.2,0.267247064246758,0.1,0.287410661451146,0,0.297238582106771,0,0,2719.27453653044,18.2945611090331
"5007",116.84065229246,96.7205640224505,0.172201095040517,0.884940138438306,97,99.8459547043393,0.31,0.202244268371562,0,0.146337573251175,0.51,0.0876905789295819,0.1,0.148324967597255,45.8111948743108,90.16,70,175.870939991502,10346.3282328687,67.1267373165425,9,0.2,0.169577958739143,0.6,0.172201095040517,0,0.247933437401915,0,0.184472156129614,0,0,2933.79187326995,18.7602036676997
