"lon","lat","temperature","id"
6.81951219512195,50.8222222222222,274.012573242188,489
6.91707317073171,50.8222222222222,274.010620117188,490
7.01463414634146,50.8222222222222,273.973510742188,491
7.11219512195122,50.8222222222222,273.918823242188,492
7.20975609756097,50.8222222222222,273.911010742188,493
7.30731707317073,50.8222222222222,273.948120117188,494
7.40487804878049,50.8222222222222,274.059448242188,495
7.50243902439024,50.8222222222222,274.248901367188,496
7.6,50.8222222222222,274.461791992188,497
7.69756097560976,50.8222222222222,274.655151367188,498
7.79512195121951,50.8222222222222,274.795776367188,499
7.89268292682927,50.8222222222222,274.893432617188,500
7.99024390243902,50.8222222222222,274.940307617188,501
8.08780487804878,50.8222222222222,274.952270507812,502
8.18536585365854,50.8222222222222,274.844848632812,503
8.28292682926829,50.8222222222222,274.755004882812,504
8.38048780487805,50.8222222222222,274.632202148438,505
5.94146341463415,50.7259259259259,273.950073242188,506
6.0390243902439,50.7259259259259,273.973510742188,507
6.13658536585366,50.7259259259259,274.043823242188,508
6.23414634146341,50.7259259259259,274.057495117188,509
6.33170731707317,50.7259259259259,274.061401367188,510
6.42926829268293,50.7259259259259,273.993041992188,511
6.52682926829268,50.7259259259259,273.955932617188,512
6.62439024390244,50.7259259259259,273.961791992188,513
6.72195121951219,50.7259259259259,273.989135742188,514
6.81951219512195,50.7259259259259,274.008666992188,515
6.91707317073171,50.7259259259259,273.991088867188,516
7.01463414634146,50.7259259259259,273.950073242188,517
7.11219512195122,50.7259259259259,273.897338867188,518
7.20975609756097,50.7259259259259,273.899291992188,519
7.30731707317073,50.7259259259259,273.944213867188,520
7.40487804878049,50.7259259259259,274.065307617188,521
7.50243902439024,50.7259259259259,274.217651367188,522
7.6,50.7259259259259,274.342651367188,523
7.69756097560976,50.7259259259259,274.453979492188,524
7.99024390243902,50.7259259259259,274.519592285156,525
8.08780487804878,50.7259259259259,274.535217285156,526
8.18536585365854,50.7259259259259,274.543029785156,527
6.13658536585366,50.6296296296296,274.205932617188,528
6.23414634146341,50.6296296296296,274.225463867188,529
6.33170731707317,50.6296296296296,274.203979492188,530
6.42926829268293,50.6296296296296,274.131713867188,531
6.52682926829268,50.6296296296296,274.073120117188,532
6.62439024390244,50.6296296296296,274.063354492188,533
6.72195121951219,50.6296296296296,274.061401367188,534
6.81951219512195,50.6296296296296,274.069213867188,535
6.91707317073171,50.6296296296296,274.049682617188,536
7.01463414634146,50.6296296296296,274.030151367188,537
7.11219512195122,50.6296296296296,274.010620117188,538
7.20975609756097,50.6296296296296,274.028198242188,539
7.30731707317073,50.6296296296296,274.067260742188,540
7.40487804878049,50.6296296296296,274.125854492188,541
6.13658536585366,50.5333333333333,274.463745117188,542
6.23414634146341,50.5333333333333,274.420776367188,543
6.33170731707317,50.5333333333333,274.325073242188,544
6.42926829268293,50.5333333333333,274.246948242188,545
6.52682926829268,50.5333333333333,274.221557617188,546
6.62439024390244,50.5333333333333,274.201232910156,547
6.72195121951219,50.5333333333333,274.162170410156,548
6.81951219512195,50.5333333333333,274.134826660156,549
6.91707317073171,50.5333333333333,274.111389160156,550
7.01463414634146,50.5333333333333,274.097717285156,551
6.33170731707317,50.437037037037,274.369201660156,552
6.42926829268293,50.437037037037,274.294982910156,553
6.52682926829268,50.437037037037,274.273498535156,554
6.62439024390244,50.437037037037,274.226623535156,555
6.72195121951219,50.437037037037,274.181701660156,556
6.81951219512195,50.437037037037,274.171936035156,557
6.91707317073171,50.437037037037,274.148498535156,558
6.33170731707317,50.3407407407407,274.649169921875,559
6.42926829268293,50.3407407407407,274.646911621094,560
6.52682926829268,50.3407407407407,274.597717285156,561
6.62439024390244,50.3407407407407,274.482482910156,562
6.72195121951219,50.3407407407407,274.334045410156,563
6.81951219512195,50.3407407407407,274.320373535156,564
